Date of data,Trading partner code,Trading partner,Commodity code,Commodity,US dollar
202101,502,United States,30481,"Frozen fillets of Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",18752166.0
202101,502,United States,30483,"Frozen fillets of flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae and Citharidae)",3995701.0
202101,502,United States,30489,"Frozen fish fillets, n.e.s.",1455643.0
202101,502,United States,30494,"Frozen meat, whether or not minced, of alaska Pollack (Theragra chalcogramma)",54612.0
202101,502,United States,30495,"Frozen meat, whether or not minced, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae, other than Alaska Pollack (Theragra chalcogramma)",149335.0
202101,502,United States,30499,Frozen fish meat n.e.s. (excluding fillets),26880.0
202101,502,United States,30532,"Fillets, dried, salted or in brine, but not smoked, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae",1377564.0
202101,502,United States,30539,"Fish fillets, dried, salted or in brine, but not smoked (excluding tilapia, catfish, carp, eels, Nile perch, snakeheads and fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae)",13110.0
202101,502,United States,30559,"Dried fish, even salted but not smoked (excluding fillets, offal and cod)",25790.0
202101,502,United States,30569,"Other fish, salted or in brine only (excluding fillets, offal, herring, cod, anchovies, tilapia, catfish, carp, eels, Nile perch and snakeheads)",345695.0
202101,502,United States,30572,"Fish heads, tails and maws, smoked, dried, salted or in brine",266180.0
202101,502,United States,30614,Frozen crabs,751021.0
202101,502,United States,30615,Frozen norway lobsters (Nephrops norvegicus),362931.0
202101,502,United States,30617,"Frozen shrimps and prawns, even smoked, whether in shell or not, incl. shrimps and prawns in shell, cooked by steaming or by boiling in water (excluding cold-water shrimps and prawns)",5401067.0
202101,502,United States,30619,"Other, including flours, meals and pellets of crustaceans, fit for human consumption",217081.0
202101,502,United States,30633,"Crabs , whether in shell or not, live, fresh or chilled",25920.0
202101,502,United States,30636,"Other shrimps and prawns, whether in shell or not, live, fresh or chilled",3587.0
202101,502,United States,30695,"Shrimps and prawns,, whether in shell or not, live, fresh or chilled (excl. rock lobster and other sea crawfish, lobsters, crabs, Norway lobsters, shrimps and prawns); flours, meals and pellets of crustaceans, fit for human consumption, fresh or chilled",502150.0
202101,502,United States,30722,"Frozen scallops, incl. queen scallops, of the genera Pecten, Chlamys or Placopecten, even in shell",8011748.0
202101,502,United States,30743,"Frozen cuttle fish and squid, with or without shell",13194264.0
202101,502,United States,30752,Frozen octopus (Octopus spp.),327950.0
202101,502,United States,30771,"Live, fresh or chilled, even in shell, clams, cockles and ark shells (families Arcidae, Arcticidae,Cardiidae,Donacidae,Hiatellidae,Mactridae,Mesodesmatidae, Myidae, Semelidae, Solecurtidae, Solenidae, Tridacnidae and Veneridae)",2605.0
202101,502,United States,30783,Frozen abalone (Haliotis spp),60877.0
202101,502,United States,30830,Jellyfish (Rhopilema spp),722340.0
202101,502,United States,30890,"Live, fresh, chilled, frozen, dried, salted or in brine, even smoked, aquatic invertebrates (excluding crustaceans, molluscs, sea cucumbers, sea urchins and jellyfish); all flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",2438.0
202101,502,United States,40221,"Not containing added sugar or other sweetening matter, of a fat content, by weight, more than 1.5%",70.0
202101,502,United States,40299,"Milk and cream, concentrated and sweetened (excluding in solid forms)",29106.0
202101,502,United States,40630,"Processed cheese, not grated or powdered",2738.0
202101,502,United States,40790,"Other birds'eggs, in shell, preserved or cooked",746369.0
202101,502,United States,40811,Dried egg yolks,284865.0
202101,502,United States,40819,Other egg yolks,105730.0
202101,502,United States,40891,"Dried birds'eggs, not in shell, whether or not sweetened (excluding egg yolks)",24808.0
202101,502,United States,40899,"Other birds'eggs, not in shell, fresh, cooked by steaming or boiling in water, moulded, frozen or otherwise preserved, whether or not sweetened (excluding dried)",11290.0
202101,502,United States,41000,"dible products of animal origin, not elsewhere specified or included",289003.0
202101,502,United States,50210,"Pigs', hogs' or boars' bristles and hair and waste thereof",770280.0
202101,502,United States,50290,Badger and other brush making hair and waste thereof,3795.0
202101,502,United States,50400,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",7386780.0
202101,502,United States,50510,Feathers of a kind used for stuffing; down,7546349.0
202101,502,United States,50800,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",148968.0
202101,502,United States,51000,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",4141.0
202101,502,United States,51191,"Products of fish or crustaceans, molluscs or other aquatic invertebrates; dead animals of Chapter 3",459844.0
202101,502,United States,51199,"Unkown Products of animal origin, n.e.s., dead animals, unfit for human consumption (excluding fish, crustaceans, molluscs or other aquatic invertebrates)",7433073.0
202101,502,United States,60110,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant",155909.0
202101,502,United States,60210,Unrooted cuttings and slips,251242.0
202101,502,United States,60220,"Trees, shrubs and bushes, grafted or not, of kinds which bear edible fruit or nuts",9610.0
202101,502,United States,60290,Other live plant,3918500.0
202101,502,United States,60319,"Fresh cut flowers and buds, of a kind suitable for bouquets or for ornamental purposes",264306.0
202101,502,United States,60390,"Dried, dyed, bleached, impregnated or otherwise prepared cut flowers and buds, of a kind suitable for bouquets or for ornamental purposes",110336.0
202101,502,United States,60420,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh",3697.0
202101,502,United States,60490,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, dried, dyed, bleached, impregnated or otherwise prepared",629706.0
202101,502,United States,70310,Fresh or chilled onions and shallots,333688.0
202101,502,United States,70320,Fresh or chilled garlic,9333461.0
202101,502,United States,70390,"Leeks and other alliaceous vegetables,fresh or chilled",29846.0
202101,502,United States,70410,"Cauliflowers and headed broccoli,fresh or chilled.",253.0
202101,502,United States,70519,"Chicory (Cichorium spp.), fresh or chilled.",207.0
202101,502,United States,70690,"Fresh or chilled salad beetroot, salsify, celeriac, radishes and similar edible roots (excluding carrots and turnips)",613.0
202101,502,United States,70810,"Fresh or chilled peas (Pisum sativum), shelled or unshelled",218.0
202101,502,United States,70920,Fresh or chilled asparagus,12279.0
202101,502,United States,70940,Fresh or chilled celery other than celeriac,138.0
202101,502,United States,70951,Fresh or chilled mushrooms of the genus Agaricus,224444.0
202101,502,United States,70959,"Fresh or chilled edible mushrooms and truffles excluding mushrooms of the genus Agaricus""""",2088976.0
202101,502,United States,70970,"Fresh or chilled spinach, New Zealand spinach and orache spinach (garden spinach)",414.0
202101,502,United States,70999,Fresh or chilled vegetables n.e.s.,346412.0
202101,502,United States,71021,Frozen peas (Pisum sativum),119508.0
202101,502,United States,71022,"Frozen beans (Vigna spp., Phaseolus spp.)",62176.0
202101,502,United States,71029,"Leguminous vegetables, shelled or unshelled, uncooked or cooked by steaming or by boiling in water, frozen (excluding peas and beans)",2256792.0
202101,502,United States,71030,"Spinach, New Zealand spinach and orache spinach (garden spinach),frozen.",764492.0
202101,502,United States,71040,"Sweet corn,frozen.",435253.0
202101,502,United States,71080,"Other vegetables (uncooked or cooked by steaming or boiling in water),frozen.",3855497.0
202101,502,United States,71090,"Mixtures of vegetables,frozen.",911972.0
202101,502,United States,71140,"Cucumbers and gherkins , provisionally preserved, e.g. by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions, but unsuitable in that state for immediate consumption",18901.0
202101,502,United States,71190,Other vegetables; mixtures of vegetables,385595.0
202101,502,United States,71220,"Dried Onions, whole, cut, sliced, broken or in powder, but not further prepared.",2113040.0
202101,502,United States,71231,"Dried Mushrooms of the genus Agaricus, whole, cut, sliced, broken or in powder, but not further prepared.",37016.0
202101,502,United States,71232,"Dried wood ears (Auricularia spp.), whole, cut, sliced, broken or in powder, but not further prepared.",593234.0
202101,502,United States,71233,"Dried jelly fungi (Tremella spp.), whole, cut, sliced, broken or in powder, but not further prepared.",106929.0
202101,502,United States,71239,"Dried other mushrooms and truffles, whole, cut, sliced, broken or in powder, but not further prepared.",2283602.0
202101,502,United States,71290,"Dried other vegetables; mixtures of vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",24249924.0
202101,502,United States,71310,"Dried peas (Pisum sativum), shelled, whether or not skinned or split.",3032.0
202101,502,United States,71331,"Dried beans of the species Vigna mungo (L.) Hepper or Vigna radiata (L.) Wilczek, shelled, whether or not skinned or split.",1972441.0
202101,502,United States,71332,"Dried small red (Adzuki) beans (Phaseolus or Vigna angularis), shelled, whether or not skinned or split.",156586.0
202101,502,United States,71333,"Dried kidney beans, including white pea beans (Phaseolus vulgaris), shelled, whether or not skinned or split.",11438.0
202101,502,United States,71339,"Dried, shelled leguminous vegetables, whether or not skinned or split (excluding peas, chickpeas, beans, lentils, broad beans, horse beans and pigeon peas)",5998.0
202101,502,United States,71340,"Dried, shelled lentils",8288.0
202101,502,United States,71390,"Dried, shelled leguminous vegetables, whether or not skinned or split (excluding peas, chickpeas, beans, lentils, broad beans, horse beans and pigeon peas)",28080.0
202101,502,United States,71420,"Sweet potatoes, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",3570.0
202101,502,United States,71430,"Yams (Dioscorea spp.), fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",724231.0
202101,502,United States,71440,"Taro (Colocasia spp.), fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",88278.0
202101,502,United States,71490,"Arrowroot, salep, Jerusalem artichokes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets, and sago pith (excluding manioc cassava"", sweet potatoes, yams, taro and yautia)""",798964.0
202101,502,United States,80241,In shell chestnuts (Castanea spp.),130777.0
202101,502,United States,80252,Shelled pistachios,519717.0
202101,502,United States,80290,Other nuts fresh or dried,5017797.0
202101,502,United States,80390,Fresh or dried bananas (excluding plantains),31549.0
202101,502,United States,80430,Fresh or dried pineapples,38039.0
202101,502,United States,80450,"Fresh or dried guavas, mangoes and mangosteens",125812.0
202101,502,United States,80521,Fresh or dried mandarins (including tangerines and satsumas),2295.0
202101,502,United States,80540,"Fresh or dried grapefruit, including pomelos",67384.0
202101,502,United States,80810,Fresh Apples,1394359.0
202101,502,United States,80830,Fresh Pears,1249511.0
202101,502,United States,81110,Frozen Strawberries,139859.0
202101,502,United States,81120,"Frozen Raspberries, blackberries, mulberries, loganberries, black, white or red currants and gooseberries",22074.0
202101,502,United States,81190,Other Frozen Fruit and nuts,585945.0
202101,502,United States,81290,"Other Fruit and nuts, provisionally preserved (for example, by sulphurdioxide gas, in brine, in sulphur water or in other preservativesolutions), but unsuitable in that state for immediateconsumption.",7718.0
202101,502,United States,81330,Dried Apples,105890.0
202101,502,United States,81340,Other Dried fruit,5067721.0
202101,502,United States,81350,Mixtures of nuts or dried fruits of this Chapter,252554.0
202101,502,United States,81400,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",28387.0
202101,502,United States,90121,Coffee roasted (Not decaffeinated ),853.0
202101,502,United States,90122,Coffee roasted(Decaffeinated ),266494.0
202101,502,United States,90210,Green tea (not fermented) in immediate packings of a content not exceeding 3 kg,2567081.0
202101,502,United States,90220,Other green tea (not fermented),932110.0
202101,502,United States,90230,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3 kg",555396.0
202101,502,United States,90240,"Black tea (fermented) and partly fermented tea, in packings exceeding 3 kg",1059901.0
202101,502,United States,90411,Neither crushed nor ground,96146.0
202101,502,United States,90412,Crushed or ground,136489.0
202101,502,United States,90421,"Dried, neither crushed nor ground",758830.0
202101,502,United States,90422,Crushed or ground,4035062.0
202101,502,United States,90619,"Cinnamon and cinnamon-tree flowers (excluding cinnamon Cinnamomum zeylanicum Blume"" and crushed and ground cinnamon)""",50207.0
202101,502,United States,90620,Crushed or ground,21184.0
202101,502,United States,90710,Neither crushed nor ground,79423.0
202101,502,United States,90931,Seeds of cumin Neither crushed nor ground,3759.0
202101,502,United States,90932,Seeds of cumin Crushed or ground,7595.0
202101,502,United States,90961,"Seeds of anise, badian, caraway or fennel; juniper berries Neither crushed nor ground",401004.0
202101,502,United States,90962,"Seeds of anise, badian, caraway or fennel; juniper berries Crushed or ground",1650.0
202101,502,United States,91011,"Seeds of anise, badian, caraway or fennel; juniper berries Neither crushed nor ground",9544217.0
202101,502,United States,91012,"Seeds of anise, badian, caraway or fennel; juniper berries Crushed or ground",522896.0
202101,502,United States,91030,Turmeric (curcuma),28527.0
202101,502,United States,91091,Mixtures referred to in Note 1 (b) to this Chapter,40473.0
202101,502,United States,91099,Other spices,327226.0
202101,502,United States,100630,"Semimilled or wholly milled rice, whether or not polished or glazed",239850.0
202101,502,United States,100790,Grain sorghum (excluding seed for sowing),3306.0
202101,502,United States,100890,Other cereals,66107.0
202101,502,United States,110100,Wheat or meslin flour.,40303.0
202101,502,United States,110290,"Cereal flours (excluding wheat, meslin and maize)",1351.0
202101,502,United States,110319,Groats and meal Of other cereals,1438.0
202101,502,United States,110429,"Grains of cereals, hulled, pearled, sliced, kibbled or otherwise worked (excluding rolled, flaked, flour, pellets, and oats and maize, and husked and semi- or wholly milled rice and broken rice)",182616.0
202101,502,United States,110610,Of the dried leguminous vegetables of heading 07.13,3720.0
202101,502,United States,110620,Of sago or of roots or tubers of heading 07.14,53112.0
202101,502,United States,110630,Of the products of Chapter 8,31187.0
202101,502,United States,110811,Wheat starch,11352.0
202101,502,United States,110813,Potato starch,19043.0
202101,502,United States,110819,Other starches,73356.0
202101,502,United States,110820,Inulin,777210.0
202101,502,United States,110900,"Wheat gluten, whether or not dried.",26247.0
202101,502,United States,120110,"Soya bean seed, for sowing",60000.0
202101,502,United States,120190,Other Soya beans,33885.0
202101,502,United States,120600,"Sunflower seeds, whether or not broken.",43854.0
202101,502,United States,120740,Sesamum seeds,13304.0
202101,502,United States,120770,Melon seeds,263825.0
202101,502,United States,120799,Other,242002.0
202101,502,United States,120810,Of soya beans,1207.0
202101,502,United States,120930,Seeds of herbaceous plants cultivated principally for their flowers,944257.0
202101,502,United States,120991,Vegetable seeds,2324074.0
202101,502,United States,121120,Ginseng roots,1225775.0
202101,502,United States,121190,Other,2525950.0
202101,502,United States,121221,Fit for human consumption,73240.0
202101,502,United States,121299,"Fruit stones and kernels and other vegetable products, incl. unroasted chicory roots of the variety cichorium intybus sativum, of a kind used primarily for human consumption, n.e.s.",7023607.0
202101,502,United States,130213,Extracts of hops,25211.0
202101,502,United States,130219,"Mucilages and thickeners, derived from locust beans, locust bean seeds or guar seeds, whether or not modified",30299258.0
202101,502,United States,130220,"Pectic substances, pectinates and pectates",169410.0
202101,502,United States,130231,Agaragar,424675.0
202101,502,United States,130232,"Mucilages and thickeners, whether or not modified, derived from locust beans, locust bean seeds or guar seeds",70490.0
202101,502,United States,130239,Other,1796352.0
202101,502,United States,140110,Bamboos,1049470.0
202101,502,United States,140120,Rattans,22382.0
202101,502,United States,140190,Other,55330.0
202101,502,United States,140490,Other,184431.0
202101,502,United States,150420,"Fats and oils and their fractions, of fish, other than liver oils",2846040.0
202101,502,United States,150500,Wool grease and fatty substances derived therefrom (including lanolin).,233920.0
202101,502,United States,150600,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",34200.0
202101,502,United States,150910,Virgin,15033.0
202101,502,United States,151219,Other,10726.0
202101,502,United States,151419,"Low erucic acid rape or colza oil fixed oil which has an erucic acid content of ＜ 2%"" and its fractions, whether or not refined, but not chemically modified (excluding crude)""",10570.0
202101,502,United States,151519,"Linseed oil and fractions thereof, whether or not refined, but not chemically modified (excluding crude)",116867.0
202101,502,United States,151529,Other,3240.0
202101,502,United States,151550,Sesame oil and its fractions,724810.0
202101,502,United States,151590,Other,1567007.0
202101,502,United States,151610,Animal fats and oils and their fractions,355720.0
202101,502,United States,151790,"Edible mixtures or preparations of animal or vegetable fats or oils and edible fractions of different fats or oils (excluding fats, oils and their fractions, partly or wholly hydrogenated, inter-esterified, re-esterified or elaidinised, whether or not refined, but not further prepared, mixtures of olive oils and their fractions, and solid margarine)",338300.0
202101,502,United States,152110,Vegetable waxes,25035.0
202101,502,United States,152190,Other,224365.0
202101,502,United States,160232,Meat or offal of fowls of the species Gallus domesticus,17.0
202101,502,United States,160290,"Other, including preparations of blood of any animal",623519.0
202101,502,United States,160411,Prepared or preserved salmon,294910.0
202101,502,United States,160413,"Prepared or preserved Sardines, sardinella and brisling or sprats",580853.0
202101,502,United States,160414,"Prepared or preserved Tunas, skipjack and bonito (Sarda spp.)",625628.0
202101,502,United States,160415,Prepared or preserved mackerel,403807.0
202101,502,United States,160417,Prepared or preserved eels,7232959.0
202101,502,United States,160419,"Prepared or preserved fish, whole or in pieces (excluding minced, merely smoked, and salmon, herrings, sardines, sardinella, brisling or sprats, tunas, skipjack, bonito sarda spp."", mackerel, anchovies and eels)""",42336494.0
202101,502,United States,160420,Other prepared or preserved fish,2332404.0
202101,502,United States,160431,Caviar,1016001.0
202101,502,United States,160432,Caviar substitutes,99853.0
202101,502,United States,160510,Prepared or preserved Crab,8627962.0
202101,502,United States,160521,Shrimps and prawns not in airtight container,6728707.0
202101,502,United States,160529,Other shrimps and prawns,1637909.0
202101,502,United States,160540,Other crustaceans,2586961.0
202101,502,United States,160551,Prepared or preserved Oysters,3198429.0
202101,502,United States,160552,"Prepared or preserved scallops, including queen scallops",1567265.0
202101,502,United States,160553,Prepared or preserved mussels,70002.0
202101,502,United States,160554,Prepared or preserved cuttle fish and squid,7118674.0
202101,502,United States,160555,Prepared or preserved Octopus,2282129.0
202101,502,United States,160556,"Prepared or preserved Clams, cockles and arkshells",1644865.0
202101,502,United States,160557,Prepared or preserved Abalone,648924.0
202101,502,United States,160558,"Prepared or preserved Snails, other than sea snails",173854.0
202101,502,United States,160559,"Molluscs, prepared or preserved (excluding smoked, oysters, scallops, mussels, cuttle fish, squid, octopus, abalone, snails, and clams, cockles and arkshells)",242090.0
202101,502,United States,160563,"Jellyfish,prepared or preserved",30363.0
202101,502,United States,160569,"Aquatic invertebrates, prepared or preserved (excluding smoked, crustaceans, molluscs, sea cucumbers, sea urchins and jellyfish)",493463.0
202101,502,United States,170199,"Cane or beet sugar and chemically pure sucrose, in solid form (excluding cane and beet sugar containing added flavouring or colouring and raw sugar)",426043.0
202101,502,United States,170230,"Glucose and glucose syrup, not containing fructose or containing in the dry state less than 20% by weight of fructose",161776.0
202101,502,United States,170240,"Glucose and glucose syrup, containing in the dry state at least 20% but less than 50% by weight of fructose, excluding invert sugar",41.0
202101,502,United States,170260,"Other fructose and fructose syrup, containing in the dry state more than 50% by weight of fructose, excluding invert sugar",91771.0
202101,502,United States,170290,"Other, including invert sugar and other sugar and sugar syrup blends containing in the dry state 50% by weight of fructose",1988874.0
202101,502,United States,170410,"Chewing gum, whether or not sugarcoated",94548.0
202101,502,United States,170490,Other,15540228.0
202101,502,United States,180500,"Cocoa powder, not containing added sugar or other sweetening matter.",12300.0
202101,502,United States,180631,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg, filled",449602.0
202101,502,United States,180632,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg (excluding filled)",153488.0
202101,502,United States,180690,"Chocolate and other preparations containing cocoa, in containers or immediate packings of ≤ 2 kg (excluding in blocks, slabs or bars and cocoa powder)",965617.0
202101,502,United States,190120,Mixes and doughs for the preparation of bakers' wares of heading 19.05,73115.0
202101,502,United States,190190,Other,92191.0
202101,502,United States,190219,"Uncooked pasta, not stuffed or otherwise prepared, not containing eggs",608759.0
202101,502,United States,190220,"Stuffed pasta, whether or not cooked or otherwise prepared",2917146.0
202101,502,United States,190230,Other pasta,10226014.0
202101,502,United States,190300,"Tapioca and substitutes therefor prepared from starch, in the form of flakes, grains, pearls, siftings or in similar forms.",511699.0
202101,502,United States,190410,Prepared foods obtained by the swelling or roasting of cereals or cereal products,1979664.0
202101,502,United States,190490,Other,452504.0
202101,502,United States,190531,Sweet biscuits,203355.0
202101,502,United States,190540,"Rusks, toasted bread and similar toasted products",525.0
202101,502,United States,190590,"Bread, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products (excluding crispbread, gingerbread and the like, sweet biscuits, waffles, wafers not mentioned, rusks, toasted bread and similar toasted products)",1020588.0
202101,502,United States,200110,"Cucumbers and gherkins, prepared or preserved by vinegar or acetic acid",1267.0
202101,502,United States,200190,"Vegetables, fruit, nuts and other edible parts of plants, prepared or preserved by vinegar or acetic acid (excluding cucumbers and gherkins)",980079.0
202101,502,United States,200210,"Tomatoes, whole or in pieces",88756.0
202101,502,United States,200290,"Tomatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding whole or in pieces)",40889.0
202101,502,United States,200310,"Mushrooms of the genus Agaricus"", prepared or preserved otherwise than by vinegar or acetic acid""",336373.0
202101,502,United States,200390,"Mushrooms and truffles, prepared or preserved otherwise than by vinegar or acetic acid (excluding mushrooms of the genus Agaricus"")""",71616.0
202101,502,United States,200490,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar or acetic acid, frozen (excluding preserved by sugar, and tomatoes, mushrooms, truffles and potatoes, unmixed)",2902889.0
202101,502,United States,200520,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",170944.0
202101,502,United States,200540,"Peas Pisum Sativum"", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",997220.0
202101,502,United States,200551,"Shelled beans Vigna spp., Phaseolus spp."", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",305724.0
202101,502,United States,200559,"Unshelled beans Vigna spp., Phaseolus spp."", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",200107.0
202101,502,United States,200580,"Sweet corn (Zea mays var. saccharata), prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",925912.0
202101,502,United States,200591,"Bamboo shoots, prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",1675446.0
202101,502,United States,200599,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar, non-frozen (excluding preserved by sugar, homogenised vegetables of subheading 2005.10, and tomatoes, mushrooms, truffles, potatoes, peas Pisum sativum"", beans ""Vigna, Phaseolus"", asparagus, olives, sweetcorn ""Zea Mays var. Saccharata"" and bamboo shoots, unmixed)""",14790594.0
202101,502,United States,200600,"Vegetables, fruit, nuts, fruitpeel and other parts of plants, preserved by sugar (drained, glacé or crystallised).",657455.0
202101,502,United States,200710,"Homogenised preparations of jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.",6720.0
202101,502,United States,200791,"Citrus fruit jams, jellies, marmalades, purées or pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding homogenised preparations of subheading 2007.10)",11072.0
202101,502,United States,200799,"Jams, jellies, marmalades, purées or pastes of fruit, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding citrus fruit and homogenised preparations of subheading 2007.10)",1732538.0
202101,502,United States,200811,"Groundnuts, prepared or preserved (excluding preserved with sugar)",686499.0
202101,502,United States,200819,"Other, including mixtures",3238221.0
202101,502,United States,200820,Pineapples,156379.0
202101,502,United States,200830,Citrus fruit,19043776.0
202101,502,United States,200840,Pears,1969037.0
202101,502,United States,200850,Apricots,86956.0
202101,502,United States,200860,Cherries,1725.0
202101,502,United States,200870,"Peaches, including nectarines",3562016.0
202101,502,United States,200880,Strawberries,407112.0
202101,502,United States,200897,Mixtures,3169875.0
202101,502,United States,200899,Other,10814314.0
202101,502,United States,200979,"Apple juice, unfermented, Brix value ＞ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",10888669.0
202101,502,United States,200989,Other,3242116.0
202101,502,United States,210112,"Preparations with a basis of extracts, essences or concentrates of coffee or with a basis of coffee",52330.0
202101,502,United States,210120,"Extracts, essences and concentrates, of tea or mate, and preparations with a basis of these extracts, essences or concentrates, or with a basis of tea or maté",2222137.0
202101,502,United States,210210,Active yeasts,860662.0
202101,502,United States,210220,Inactive yeasts; other dead single-cell micro-organisms (excluding packaged as medicaments),1561976.0
202101,502,United States,210230,Prepared baking powders,125419.0
202101,502,United States,210310,Soya sauce,2768862.0
202101,502,United States,210320,Tomato ketchup and other tomato sauces,26798.0
202101,502,United States,210390,"Preparations for sauces and prepared sauces; mixed condiments and seasonings (excluding soya sauce, tomato ketchup and other tomato sauces, mustard, and mustard flour and meal)",7522734.0
202101,502,United States,210410,Soups and broths and preparations therefor,460212.0
202101,502,United States,210610,Protein concentrates and textured protein substances,11835241.0
202101,502,United States,210690,"Food preparations, n.e.s.",25746003.0
202101,502,United States,220110,"Mineral waters and aerated waters, not containing added sugar, other sweetening matter or flavoured",1584.0
202101,502,United States,220210,"Waters, including mineral waters and aerated waters, containing added sugar or other sweetening matter or flavoured",364395.0
