Date of data,Trading partner code,Trading partner,Commodity code,Commodity,US dollar
202009,502,United States,010619,Other mammals,85967
202009,502,United States,010649,Other insects,30
202009,502,United States,020810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",537192
202009,502,United States,030111,Ornamental fish of freshwater,74807
202009,502,United States,030289,"Other fish,fresh or chilled",134513
202009,502,United States,030323,"Tilapias (Oreochromis spp) , frozen",630602
202009,502,United States,030325,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, , frozen Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",129805
202009,502,United States,030339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",18660
202009,502,United States,030354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",30933
202009,502,United States,030359,"Other herrings (Clupea harengus, Clupea pallasii), anchovies (Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae),frozen",389634
202009,502,United States,030363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,frozen",37099
202009,502,United States,030389,"Other fish ,frozen",6927020
202009,502,United States,030461,Frozen fillets of tilapias (Oreochromis spp),582519
202009,502,United States,030462,"Frozen fillets of catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp)",1085308
202009,502,United States,030471,"Frozen fillets of cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",16976773
202009,502,United States,030472,Frozen fillets of haddock (Melanogrammus aeglefinus),5130395
202009,502,United States,030474,"Frozen fillets of hake (Merluccius spp, Urophycis spp)",616711
202009,502,United States,030475,Frozen fillets of alaska Pollack (Theragra chalcogramma),5049316
202009,502,United States,030481,"Frozen fillets of Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",18980088
202009,502,United States,030483,"Frozen fillets of flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae and Citharidae)",7136622
202009,502,United States,030487,"Frozen fillets of tunas (of the genus Thunnus), skipjack or stripebellied bonito (Euthynnus (Katsuwonus) pelamis)",331239
202009,502,United States,030489,"Frozen fish fillets, n.e.s.",1180887
202009,502,United States,030494,"Frozen meat, whether or not minced, of alaska Pollack (Theragra chalcogramma)",88933
202009,502,United States,030499,Frozen fish meat n.e.s. (excluding fillets),475063
202009,502,United States,030520,"Livers, roes and milt of fish, dried, smoked, salted or in brine",442928
202009,502,United States,030532,"Fillets, dried, salted or in brine, but not smoked, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae",2368758
202009,502,United States,030559,"Dried fish, even salted but not smoked (excluding fillets, offal and cod)",34967
202009,502,United States,030569,"Other fish, salted or in brine only (excluding fillets, offal, herring, cod, anchovies, tilapia, catfish, carp, eels, Nile perch and snakeheads)",307329
202009,502,United States,030572,"Fish heads, tails and maws, smoked, dried, salted or in brine",78124
202009,502,United States,030614,Frozen crabs,548460
202009,502,United States,030617,"Frozen shrimps and prawns, even smoked, whether in shell or not, incl. shrimps and prawns in shell, cooked by steaming or by boiling in water (excluding cold-water shrimps and prawns)",8917518
202009,502,United States,030633,"Crabs , whether in shell or not, live, fresh or chilled",41544
202009,502,United States,030636,"Other shrimps and prawns, whether in shell or not, live, fresh or chilled",2838
202009,502,United States,030695,"Shrimps and prawns,, whether in shell or not, live, fresh or chilled (excl. rock lobster and other sea crawfish, lobsters, crabs, Norway lobsters, shrimps and prawns); flours, meals and pellets of crustaceans, fit for human consumption, fresh or chilled",32437
202009,502,United States,030722,"Frozen scallops, incl. queen scallops, of the genera Pecten, Chlamys or Placopecten, even in shell",3933129
202009,502,United States,030743,"Frozen cuttle fish and squid, with or without shell",12093726
202009,502,United States,030752,Frozen octopus (Octopus spp.),139001
202009,502,United States,030771,"Live, fresh or chilled, even in shell, clams, cockles and ark shells (families Arcidae, Arcticidae,Cardiidae,Donacidae,Hiatellidae,Mactridae,Mesodesmatidae, Myidae, Semelidae, Solecurtidae, Solenidae, Tridacnidae and Veneridae)",3580
202009,502,United States,030783,Frozen abalone (Haliotis spp),44248
202009,502,United States,030830,Jellyfish (Rhopilema spp),730405
202009,502,United States,030890,"Live, fresh, chilled, frozen, dried, salted or in brine, even smoked, aquatic invertebrates (excluding crustaceans, molluscs, sea cucumbers, sea urchins and jellyfish); all flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",45636
202009,502,United States,040299,"Milk and cream, concentrated and sweetened (excluding in solid forms)",48279
202009,502,United States,040790,"Other birds'eggs, in shell, preserved or cooked",475701
202009,502,United States,040811,Dried egg yolks,110
202009,502,United States,040819,Other egg yolks,60022
202009,502,United States,040900,atural honey,32530
202009,502,United States,041000,"dible products of animal origin, not elsewhere specified or included",551611
202009,502,United States,050210,"Pigs', hogs' or boars' bristles and hair and waste thereof",168453
202009,502,United States,050400,"Guts, bladders and stomachs of animals (other than fish), whole and pieces thereof, fresh, chilled, frozen, salted, in brine, dried or smoked",7168244
202009,502,United States,050510,Feathers of a kind used for stuffing; down,5800784
202009,502,United States,050800,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",30002
202009,502,United States,051191,"Products of fish or crustaceans, molluscs or other aquatic invertebrates; dead animals of Chapter 3",518555
202009,502,United States,051199,"Unkown Products of animal origin, n.e.s., dead animals, unfit for human consumption (excluding fish, crustaceans, molluscs or other aquatic invertebrates)",4203178
202009,502,United States,060210,Unrooted cuttings and slips,184259
202009,502,United States,060290,Other live plant,4424546
202009,502,United States,060390,"Dried, dyed, bleached, impregnated or otherwise prepared cut flowers and buds, of a kind suitable for bouquets or for ornamental purposes",67049
202009,502,United States,060420,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh",50337
202009,502,United States,060490,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, dried, dyed, bleached, impregnated or otherwise prepared",688998
202009,502,United States,070310,Fresh or chilled onions and shallots,154183
202009,502,United States,070320,Fresh or chilled garlic,7593011
202009,502,United States,070951,Fresh or chilled mushrooms of the genus Agaricus,141004
202009,502,United States,070959,"Fresh or chilled edible mushrooms and truffles excluding mushrooms of the genus ""Agaricus""",1319139
202009,502,United States,070999,Fresh or chilled vegetables n.e.s.,60470
202009,502,United States,071021,Frozen peas (Pisum sativum),136080
202009,502,United States,071022,"Frozen beans (Vigna spp., Phaseolus spp.)",86963
202009,502,United States,071029,"Leguminous vegetables, shelled or unshelled, uncooked or cooked by steaming or by boiling in water, frozen (excluding peas and beans)",2151535
202009,502,United States,071030,"Spinach, New Zealand spinach and orache spinach (garden spinach),frozen.",1284403
202009,502,United States,071040,"Sweet corn,frozen.",335108
202009,502,United States,071080,"Other vegetables (uncooked or cooked by steaming or boiling in water),frozen.",3133085
202009,502,United States,071090,"Mixtures of vegetables,frozen.",1175072
202009,502,United States,071140,"Cucumbers and gherkins , provisionally preserved, e.g. by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions, but unsuitable in that state for immediate consumption",7176
202009,502,United States,071190,Other vegetables; mixtures of vegetables,185648
202009,502,United States,071220,"Dried Onions, whole, cut, sliced, broken or in powder, but not further prepared.",660834
202009,502,United States,071232,"Dried wood ears (Auricularia spp.), whole, cut, sliced, broken or in powder, but not further prepared.",609462
202009,502,United States,071233,"Dried jelly fungi (Tremella spp.), whole, cut, sliced, broken or in powder, but not further prepared.",123228
202009,502,United States,071239,"Dried other mushrooms and truffles, whole, cut, sliced, broken or in powder, but not further prepared.",2563500
202009,502,United States,071290,"Dried other vegetables; mixtures of vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",19255294
202009,502,United States,071331,"Dried beans of the species Vigna mungo (L.) Hepper or Vigna radiata (L.) Wilczek, shelled, whether or not skinned or split.",2051983
202009,502,United States,071332,"Dried small red (Adzuki) beans (Phaseolus or Vigna angularis), shelled, whether or not skinned or split.",285047
202009,502,United States,071333,"Dried kidney beans, including white pea beans (Phaseolus vulgaris), shelled, whether or not skinned or split.",25093
202009,502,United States,071335,"Dried cow peas (Vigna unguiculata), shelled, whether or not skinned or split.",1275
202009,502,United States,071340,"Dried, shelled lentils,",2982
202009,502,United States,071390,"Dried, shelled leguminous vegetables, whether or not skinned or split (excluding peas, chickpeas, beans, lentils, broad beans, horse beans and pigeon peas)",4500
202009,502,United States,071420,"Sweet potatoes, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",3790
202009,502,United States,071430,"Yams (Dioscorea spp.), fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",347449
202009,502,United States,071440,"Taro (Colocasia spp.), fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",177664
202009,502,United States,071490,"Arrowroot, salep, Jerusalem artichokes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets, and sago pith (excluding manioc ""cassava"", sweet potatoes, yams, taro and yautia)",374345
202009,502,United States,080241,In shell chestnuts (Castanea spp.),510796
202009,502,United States,080262,Shelled macadamia nuts,690606
202009,502,United States,080290,Other nuts fresh or dried,6584738
202009,502,United States,080390,Fresh or dried bananas (excluding plantains),99423
202009,502,United States,080430,Fresh or dried pineapples,21923
202009,502,United States,080450,"Fresh or dried guavas, mangoes and mangosteens",209881
202009,502,United States,080550,"Fresh or dried lemons (Citrus limon, Citrus limonum) and limes (Citrus aurantifolia, Citrus latifolia)",14090
202009,502,United States,080620,Dried Grapes,2195
202009,502,United States,080810,Fresh Apples,227530
202009,502,United States,080830,Fresh Pears,2291161
202009,502,United States,081090,Other Fresh fruit,41196
202009,502,United States,081110,Frozen Strawberries,344170
202009,502,United States,081120,"Frozen Raspberries, blackberries, mulberries, loganberries, black, white or red currants and gooseberries",15135
202009,502,United States,081190,Other Frozen Fruit and nuts,640938
202009,502,United States,081330,Dried Apples,107489
202009,502,United States,081340,Other Dried fruit,5058125
202009,502,United States,081350,Mixtures of nuts or dried fruits of this Chapter,166266
202009,502,United States,090111,Coffee not roasted (not decaffeinated),60948
202009,502,United States,090121,Coffee roasted (Not decaffeinated ),882
202009,502,United States,090122,Coffee roasted(Decaffeinated ),59
202009,502,United States,090210,Green tea (not fermented) in immediate packings of a content not exceeding 3 kg,1480792
202009,502,United States,090220,Other green tea (not fermented),1775246
202009,502,United States,090230,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3 kg",321709
202009,502,United States,090240,Other black tea (fermented) and other partly fermented tea,426679
202009,502,United States,090411,Neither crushed nor ground,454489
202009,502,United States,090412,Crushed or ground,291421
202009,502,United States,090421,"Dried, neither crushed nor ground",454422
202009,502,United States,090422,Crushed or ground,2983946
202009,502,United States,090619,"Cinnamon and cinnamon-tree flowers (excluding cinnamon ""Cinnamomum zeylanicum Blume"" and crushed and ground cinnamon)",96992
202009,502,United States,090710,Neither crushed nor ground,9195
202009,502,United States,090921,Seeds of coriander Neither crushed nor ground,1479
202009,502,United States,090932,Seeds of cumin Crushed or ground,1650
202009,502,United States,090961,"Seeds of anise, badian, caraway or fennel; juniper berries Neither crushed nor ground",170315
202009,502,United States,090962,"Seeds of anise, badian, caraway or fennel; juniper berries Crushed or ground",2040
202009,502,United States,091011,"Seeds of anise, badian, caraway or fennel; juniper berries Neither crushed nor ground",7259372
202009,502,United States,091012,"Seeds of anise, badian, caraway or fennel; juniper berries Crushed or ground",195043
202009,502,United States,091091,Mixtures referred to in Note 1 (b) to this Chapter,10199
202009,502,United States,091099,Other spices,157563
202009,502,United States,100390,Barley (excluding seed for sowing),2874
202009,502,United States,100510,Maize (corn) seed for sowing.,1
202009,502,United States,100790,Grain sorghum (excluding seed for sowing),1942
202009,502,United States,100829,Buckwheat (excluding seed for sowing),7866
202009,502,United States,100890,Other cereals,27982
202009,502,United States,110100,Wheat or meslin flour.,72171
202009,502,United States,110422,"Hulled, pearled, sliced, kibbled or otherwise worked oat grains (excluding rolled, flaked, pellets and flour)",861
202009,502,United States,110429,"Grains of cereals, hulled, pearled, sliced, kibbled or otherwise worked (excluding rolled, flaked, flour, pellets, and oats and maize, and husked and semi- or wholly milled rice and broken rice)",178994
202009,502,United States,110510,"Flour, meal and powder",3628
202009,502,United States,110610,Of the dried leguminous vegetables of heading 07.13,1020
202009,502,United States,110620,Of sago or of roots or tubers of heading 07.14,11192
202009,502,United States,110630,Of the products of Chapter 8,100240
202009,502,United States,110811,Wheat starch,14136
202009,502,United States,110812,Maize (corn) starch,75166
202009,502,United States,110813,Potato starch,25436
202009,502,United States,110814,Manioc (cassava) starch,1134
202009,502,United States,110819,Other starches,145754
202009,502,United States,110820,Inulin,241395
202009,502,United States,110900,"Wheat gluten, whether or not dried.",1256
202009,502,United States,120190,Other Soya beans,89346
202009,502,United States,120600,"Sunflower seeds, whether or not broken.",88833
202009,502,United States,120740,Sesamum seeds,50356
202009,502,United States,120770,Melon seeds,196789
202009,502,United States,120799,Other,39054
202009,502,United States,120890,Flours and meal of oil seeds or oleaginous fruit (excluding soya and mustard),83334
202009,502,United States,120929,"Seeds of forage plants for sowing (excluding of cereals and of sugar beet, alfalfa, clover ""Trifolium spp."", fescue, Kentucky blue grass ""Poa pratensis L."" and ryegrass ""Lolium multiflorum lam. and Lolium perenne L."")",10
202009,502,United States,120930,Seeds of herbaceous plants cultivated principally for their flowers,38177
202009,502,United States,120991,Vegetable seeds,677520
202009,502,United States,120999,"Seeds, fruits and spores, for sowing (excluding leguminous vegetables and sweetcorn, coffee, tea, maté and spices, cereals, oil seeds and oleaginous fruits, beets, forage plants, vegetable seeds, and seeds of herbaceous plants cultivated mainly for flowers or used primarily in perfumery, medicaments or for insecticidal, fungicidal or similar purposes)",229086
202009,502,United States,121010,"Hop cones, neither ground nor powdered nor in the form of pellets",2937
202009,502,United States,121020,"Hop cones, ground, powdered or in the form of pellets; lupulin",6337
202009,502,United States,121120,Ginseng roots,541513
202009,502,United States,121190,Other,2034330
202009,502,United States,121221,Fit for human consumption,322077
202009,502,United States,121299,"Fruit stones and kernels and other vegetable products, incl. unroasted chicory roots of the variety cichorium intybus sativum, of a kind used primarily for human consumption, n.e.s.",3301318
202009,502,United States,130190,"Lac; natural gums, resins, gum-resins, balsams and other natural oleoresins (excluding gum Arabic)",160000
202009,502,United States,130212,Extracts of liquorice (excluding that with a sucrose content by weight of > 10% or in the form of confectionery),250666
202009,502,United States,130213,Extracts of hops,1841
202009,502,United States,130219,"Mucilages and thickeners, derived from locust beans, locust bean seeds or guar seeds, whether or not modified",24373996
202009,502,United States,130220,"Pectic substances, pectinates and pectates",333338
202009,502,United States,130231,Agaragar,516805
202009,502,United States,130232,"Mucilages and thickeners, whether or not modified, derived from locust beans, locust bean seeds or guar seeds",34040
202009,502,United States,130239,Other,2661446
202009,502,United States,140110,Bamboos,706788
202009,502,United States,140120,Rattans,28211
202009,502,United States,140190,Other,68511
202009,502,United States,140490,Other,211292
202009,502,United States,150410,Fishliver oils and their fractions,27306
202009,502,United States,150420,"Fats and oils and their fractions, of fish, other than liver oils",3584794
202009,502,United States,150500,Wool grease and fatty substances derived therefrom (including lanolin).,336755
202009,502,United States,150890,Other,60895
202009,502,United States,150910,Virgin,14310
202009,502,United States,151519,"Linseed oil and fractions thereof, whether or not refined, but not chemically modified (excluding crude)",241610
202009,502,United States,151550,Sesame oil and its fractions,338123
202009,502,United States,151590,Other,1023506
202009,502,United States,151610,Animal fats and oils and their fractions,19735
202009,502,United States,151790,"Edible mixtures or preparations of animal or vegetable fats or oils and edible fractions of different fats or oils (excluding fats, oils and their fractions, partly or wholly hydrogenated, inter-esterified, re-esterified or elaidinised, whether or not refined, but not further prepared, mixtures of olive oils and their fractions, and solid margarine)",124608
202009,502,United States,151800,"Animal or vegetable fats and oils and their fractions, boiled, oxidised,dehydrated, sulphurised, blown, polymerised by heat in vacuum or in inert gas or otherwise chemically modified, excluding those of heading 15.17; inedible mixres or preparations of animal or vegetable fats or oils or of fractions of different fats or oils of this Chapter, not elsewhere specified or included.",2065
202009,502,United States,152110,Vegetable waxes,16609
202009,502,United States,152190,Other,213239
202009,502,United States,160232,Meat or offal of fowls of the species Gallus domesticus,124439
202009,502,United States,160290,"Other, including preparations of blood of any animal",317415
202009,502,United States,160300,"Extracts and juices of meat, fish or crustaceans, molluscs or other aquatic invertebrates.",149548
202009,502,United States,160413,"Prepared or preserved Sardines, sardinella and brisling or sprats",185191
202009,502,United States,160414,"Prepared or preserved Tunas, skipjack and bonito (Sarda spp.)",940833
202009,502,United States,160415,Prepared or preserved mackerel,537812
202009,502,United States,160417,Prepared or preserved eels,2683161
