Date of data,Trading partner code,Trading partner,Commodity code,Commodity,US dollar
202406,502,United States,30494,"Frozen meat, whether or not minced, of alaska Pollack (Theragra chalcogramma)",58174.0
202406,502,United States,30495,"Frozen meat, whether or not minced, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae, other than Alaska Pollack (Theragra chalcogramma)",382390.0
202406,502,United States,30499,Frozen fish meat n.e.s. (excluding fillets),82242.0
202406,502,United States,30520,"Livers, roes and milt of fish, dried, smoked, salted or in brine",40080.0
202406,502,United States,30532,"Fillets, dried, salted or in brine, but not smoked, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae",2839746.0
202406,502,United States,30549,"Smoked fish, incl. fillets (excluding offal, Pacific salmon, Atlantic salmon, Danube salmon, herring, trout, tilapia, catfish, carp, eels, Nile perch and snakeheads)",10396.0
202406,502,United States,30559,"Dried fish, even salted but not smoked (excluding fillets, offal and cod)",95610.0
202406,502,United States,30569,"Other fish, salted or in brine only (excluding fillets, offal, herring, cod, anchovies, tilapia, catfish, carp, eels, Nile perch and snakeheads)",276083.0
202406,502,United States,30572,"Fish heads, tails and maws, smoked, dried, salted or in brine",61945.0
202406,502,United States,30614,Frozen crabs,1106513.0
202406,502,United States,30615,Frozen norway lobsters (Nephrops norvegicus),65645.0
202406,502,United States,30617,"Frozen shrimps and prawns, even smoked, whether in shell or not, incl. shrimps and prawns in shell, cooked by steaming or by boiling in water (excluding cold-water shrimps and prawns)",3796764.0
202406,502,United States,30636,"Other shrimps and prawns, whether in shell or not, live, fresh or chilled",99.0
202406,502,United States,30695,"Shrimps and prawns,, whether in shell or not, live, fresh or chilled (excl. rock lobster and other sea crawfish, lobsters, crabs, Norway lobsters, shrimps and prawns); flours, meals and pellets of crustaceans, fit for human consumption, fresh or chilled",200777.0
202406,502,United States,30711,"Oysters, live, fresh, chilled",5220.0
202406,502,United States,30722,Frozen scallops and other molluscs of the family Pectinidae,5352337.0
202406,502,United States,30743,"Frozen cuttle fish and squid, with or without shell",16496154.0
202406,502,United States,30752,Frozen octopus (Octopus spp.),206756.0
202406,502,United States,30771,"Live, fresh or chilled, even in shell, clams, cockles and ark shells (families Arcidae, Arcticidae,Cardiidae,Donacidae,Hiatellidae,Mactridae,Mesodesmatidae, Myidae, Semelidae, Solecurtidae, Solenidae, Tridacnidae and Veneridae)",41211.0
202406,502,United States,30783,Frozen abalone (Haliotis spp),202102.0
202406,502,United States,30792,Other frozen Molluscs,107212.0
202406,502,United States,30830,Jellyfish (Rhopilema spp),544017.0
202406,502,United States,30890,"Live, fresh, chilled, frozen, dried, salted or in brine, even smoked, aquatic invertebrates (excluding crustaceans, molluscs, sea cucumbers, sea urchins and jellyfish)",21480.0
202406,502,United States,40110,"Milk and cream of a fat content, by weight, not exceeding 1%",4821.0
202406,502,United States,40120,"Milk and cream of a fat content, by weight, exceeding 1% but not exceeding 6%",8427.0
202406,502,United States,40299,"Milk and cream, concentrated and sweetened (excluding in solid forms)",32728.0
202406,502,United States,40320,Yogurt,117697.0
202406,502,United States,40390,"Buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or flavoured or containing added sugar or other sweetening matter, fruits, nuts or cocoa",99360.0
202406,502,United States,40630,"Processed cheese, not grated or powdered",14198.0
202406,502,United States,40790,"Other birds'eggs, in shell, preserved or cooked",662644.0
202406,502,United States,40811,Dried egg yolks,94510.0
202406,502,United States,40819,Other egg yolks,1005988.0
202406,502,United States,40891,"Dried birds'eggs, not in shell, whether or not sweetened (excluding egg yolks)",13263.0
202406,502,United States,40899,"Other birds'eggs, not in shell, fresh, cooked by steaming or boiling in water, moulded, frozen or otherwise preserved, whether or not sweetened (excluding dried)",81406.0
202406,502,United States,41090,"Other edible products of animal origin, not elsewhere specified or included",456542.0
202406,502,United States,50210,"Pigs', hogs' or boars' bristles and hair and waste thereof",243708.0
202406,502,United States,50290,Badger and other brush making hair and waste thereof,545.0
202406,502,United States,50400,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",9755111.0
202406,502,United States,50510,Feathers of a kind used for stuffing; down,6868213.0
202406,502,United States,50790,"Tortoiseshell, whalebone, Otherhorns, antlers, hooves, nails, claws and beaks, other powder and waste there of",21540.0
202406,502,United States,50800,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",167327.0
202406,502,United States,51191,"Products of fish or crustaceans, molluscs or other aquatic invertebrates; dead animals of Chapter 3",372133.0
202406,502,United States,51199,"Unkown Products of animal origin, n.e.s., dead animals, unfit for human consumption (excluding fish, crustaceans, molluscs or other aquatic invertebrates)",3777912.0
202406,502,United States,60110,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant",980.0
202406,502,United States,60220,"Trees, shrubs and bushes, grafted or not, of kinds which bear edible fruit or nuts",2500.0
202406,502,United States,60290,Other live plant,5182414.0
202406,502,United States,60311,"Fresh cut roses and buds, of a kind suitable for bouquets or for ornamental purposes",5.0
202406,502,United States,60314,"Fresh cut chrysanthemums and buds, of a kind suitable for bouquets or for ornamental purposes",2181.0
202406,502,United States,60319,"Fresh cut flowers and buds, of a kind suitable for bouquets or for ornamental purposes",13657.0
202406,502,United States,60390,"Dried, dyed, bleached, impregnated or otherwise prepared cut flowers and buds, of a kind suitable for bouquets or for ornamental purposes",480272.0
202406,502,United States,60420,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh",20305.0
202406,502,United States,60490,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, dried, dyed, bleached, impregnated or otherwise prepared",1310657.0
202406,502,United States,70310,Fresh or chilled onions and shallots,185026.0
202406,502,United States,70320,Fresh or chilled garlic,8460757.0
202406,502,United States,70390,"Leeks and other alliaceous vegetables,fresh or chilled",76818.0
202406,502,United States,70951,Fresh or chilled mushrooms of the genus Agaricus,263482.0
202406,502,United States,70954,Fresh or chilled shiitake (Lentinus edodes),713301.0
202406,502,United States,70959,Other fresh or chilled edible mushrooms and truffles,928104.0
202406,502,United States,70999,Fresh or chilled vegetables n.e.s.,19896.0
202406,502,United States,71010,Frozen potatoes,12277.0
202406,502,United States,71021,Frozen peas (Pisum sativum),776197.0
202406,502,United States,71022,"Frozen beans (Vigna spp., Phaseolus spp.)",73910.0
202406,502,United States,71029,"Leguminous vegetables, shelled or unshelled, uncooked or cooked by steaming or by boiling in water, frozen (excluding peas and beans)",4064887.0
202406,502,United States,71030,"Spinach, New Zealand spinach and orache spinach (garden spinach),frozen.",1189402.0
202406,502,United States,71040,"Sweet corn,frozen.",489605.0
202406,502,United States,71080,"Other vegetables (uncooked or cooked by steaming or boiling in water),frozen.",5595196.0
202406,502,United States,71090,"Mixtures of vegetables,frozen.",1092489.0
202406,502,United States,71140,"Cucumbers and gherkins , provisionally preserved, e.g. by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions, but unsuitable in that state for immediate consumption",3990.0
202406,502,United States,71190,Other vegetables; mixtures of vegetables,79513.0
202406,502,United States,71220,"Dried Onions, whole, cut, sliced, broken or in powder, but not further prepared.",372168.0
202406,502,United States,71231,"Dried Mushrooms of the genus Agaricus, whole, cut, sliced, broken or in powder, but not further prepared.",10451.0
202406,502,United States,71232,"Dried wood ears (Auricularia spp.), whole, cut, sliced, broken or in powder, but not further prepared.",950574.0
202406,502,United States,71233,"Dried jelly fungi (Tremella spp.), whole, cut, sliced, broken or in powder, but not further prepared.",98201.0
202406,502,United States,71234,Dried shiitake (Lentinus edodes),2941848.0
202406,502,United States,71239,"Dried other mushrooms and truffles, whole, cut, sliced, broken or in powder, but not further prepared.",551691.0
202406,502,United States,71290,"Dried other vegetables; mixtures of vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",35449910.0
202406,502,United States,71331,"Dried beans of the species Vigna mungo (L.) Hepper or Vigna radiata (L.) Wilczek, shelled, whether or not skinned or split.",1480847.0
202406,502,United States,71332,"Dried small red (Adzuki) beans (Phaseolus or Vigna angularis), shelled, whether or not skinned or split.",278451.0
202406,502,United States,71333,"Dried kidney beans, including white pea beans (Phaseolus vulgaris), shelled, whether or not skinned or split.",25212.0
202406,502,United States,71335,"Dried cow peas (Vigna unguiculata), shelled, whether or not skinned or split.",3303.0
202406,502,United States,71339,"Dried, shelled leguminous vegetables, whether or not skinned or split (excluding peas, chickpeas, beans, lentils, broad beans, horse beans and pigeon peas)",3000.0
202406,502,United States,71390,"Dried, shelled leguminous vegetables, whether or not skinned or split (excluding peas, chickpeas, beans, lentils, broad beans, horse beans and pigeon peas)",32071.0
202406,502,United States,71420,"Sweet potatoes, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",12198.0
202406,502,United States,71430,"Yams (Dioscorea spp.), fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",1107391.0
202406,502,United States,71440,"Taro (Colocasia spp.), fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",64247.0
202406,502,United States,71490,"Arrowroot, salep, Jerusalem artichokes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets, and sago pith (excluding manioc cassava"", sweet potatoes, yams, taro and yautia)""",510981.0
202406,502,United States,80111,Desiccated coconuts,5887.0
202406,502,United States,80262,Shelled macadamia nuts,1627239.0
202406,502,United States,80280,Areca nuts,1001.0
202406,502,United States,80292,"Pine nuts, shelled",5366073.0
202406,502,United States,80299,"Other nuts, fresh or dried",817.0
202406,502,United States,80390,Fresh or dried bananas (excluding plantains),59228.0
202406,502,United States,80410,Fresh or dried dates,2973.0
202406,502,United States,80430,Fresh or dried pineapples,112243.0
202406,502,United States,80450,"Fresh or dried guavas, mangoes and mangosteens",255101.0
202406,502,United States,80521,Fresh or dried mandarins (including tangerines and satsumas),22225.0
202406,502,United States,80550,"Fresh or dried lemons (Citrus limon, Citrus limonum) and limes (Citrus aurantifolia, Citrus latifolia)",240246.0
202406,502,United States,80620,Dried Grapes,23205.0
202406,502,United States,80810,Fresh Apples,97716.0
202406,502,United States,80830,Fresh Pears,197683.0
202406,502,United States,81090,Other Fresh fruits,3297272.0
202406,502,United States,81110,Frozen Strawberries,33493.0
202406,502,United States,81190,Other Frozen Fruit and nuts,408286.0
202406,502,United States,81310,Dried Apricots,4547.0
202406,502,United States,81330,Dried Apples,592734.0
202406,502,United States,81340,Other Dried fruit,10416132.0
202406,502,United States,81350,Mixtures of nuts or dried fruits of this Chapter,769150.0
202406,502,United States,81400,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",19814.0
202406,502,United States,90111,Coffee not roasted (not decaffeinated),751328.0
202406,502,United States,90121,Coffee roasted (Not decaffeinated ),37295.0
202406,502,United States,90122,Coffee roasted(Decaffeinated ),1660.0
202406,502,United States,90210,Green tea (not fermented) in immediate packings of a content not exceeding 3 kg,1446952.0
202406,502,United States,90220,Other green tea (not fermented) in packings＞3kg,1513547.0
202406,502,United States,90230,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3 kg",294035.0
202406,502,United States,90240,"Black tea (fermented) and partly fermented tea, in packings exceeding 3 kg",896546.0
202406,502,United States,90411,Neither crushed nor ground,84414.0
202406,502,United States,90412,Crushed or ground,140000.0
202406,502,United States,90421,"Dried, neither crushed nor ground",2104513.0
202406,502,United States,90422,Crushed or ground,7056973.0
202406,502,United States,90611,Cinnamon (Cinnamomum zeylanicum Blume),5899.0
202406,502,United States,90619,"Cinnamon and cinnamon-tree flowers (excluding cinnamon Cinnamomum zeylanicum Blume"" and crushed and ground cinnamon)""",173201.0
202406,502,United States,90620,Crushed or ground,961.0
202406,502,United States,90710,Neither crushed nor ground,40614.0
202406,502,United States,90921,Seeds of coriander Neither crushed nor ground,3900.0
202406,502,United States,90931,Seeds of cumin Neither crushed nor ground,19206.0
202406,502,United States,90932,Seeds of cumin Crushed or ground,30140.0
202406,502,United States,90961,"Seeds of anise, badian, caraway or fennel; juniper berries Neither crushed nor ground",136509.0
202406,502,United States,90962,"Seeds of anise, badian, caraway or fennel; juniper berries Crushed or ground",3677.0
202406,502,United States,91011,"Seeds of anise, badian, caraway or fennel; juniper berries Neither crushed nor ground",8651585.0
202406,502,United States,91012,"Seeds of anise, badian, caraway or fennel; juniper berries Crushed or ground",517330.0
202406,502,United States,91020,Saffron,9462.0
202406,502,United States,91030,Turmeric (curcuma),10.0
202406,502,United States,91091,Mixtures referred to in Note 1 (b) to this Chapter,179123.0
202406,502,United States,91099,Other spices,413140.0
202406,502,United States,100390,Barley (excluding seed for sowing),2054.0
202406,502,United States,100490,Oats (excluding seed for sowing),4717.0
202406,502,United States,100790,Grain sorghum (excluding seed for sowing),8323.0
202406,502,United States,100810,Buckwheat,5430.0
202406,502,United States,100890,Other cereals,124794.0
202406,502,United States,110419,Rolled or flaked grains of cereals (excluding oats),4125.0
202406,502,United States,110429,"Grains of cereals, hulled, pearled, sliced, kibbled or otherwise worked (excluding rolled, flaked, flour, pellets, and oats and maize, and husked and semi- or wholly milled rice and broken rice)",94152.0
202406,502,United States,110430,"Germ of cereals, whole, rolled, flaked or ground",1384.0
202406,502,United States,110620,Of sago or of roots or tubers of heading 07.14,149787.0
202406,502,United States,110630,Of the products of Chapter 8,261288.0
202406,502,United States,110813,Potato starch,10321.0
202406,502,United States,110814,Manioc (cassava) starch,4170.0
202406,502,United States,110819,Other starches,172138.0
202406,502,United States,110820,Inulin,873833.0
202406,502,United States,110900,"Wheat gluten, whether or not dried.",62503.0
202406,502,United States,120190,Other Soya beans,27991.0
202406,502,United States,120600,"Sunflower seeds, whether or not broken.",93631.0
202406,502,United States,120740,Sesamum seeds,53179.0
202406,502,United States,120770,Melon seeds,128356.0
202406,502,United States,120799,Other oil seeds and oleaginous fruits,50597.0
202406,502,United States,120890,Flours and meal of oil seeds or oleaginous fruit (excluding soya and mustard),2400.0
202406,502,United States,120930,Seeds of herbaceous plants cultivated principally for their flowers,739726.0
202406,502,United States,120991,Vegetable seeds,106776.0
202406,502,United States,120999,"Seeds, fruits and spores, for sowing (excluding leguminous vegetables and sweetcorn, coffee, tea, maté and spices, cereals, oil seeds and oleaginous fruits, beets, forage plants, vegetable seeds, and seeds of herbaceous plants cultivated mainly for flowers or used primarily in perfumery, medicaments or for insecticidal, fungicidal or similar purposes)",1921.0
202406,502,United States,121120,Ginseng roots,416832.0
202406,502,United States,121190,"Other plants and parts of plants, of a kind used primarily in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes",2140769.0
202406,502,United States,121221,Fit for human consumption,69589.0
202406,502,United States,121299,"Fruit stones and kernels and other vegetable products, incl. unroasted chicory roots of the variety cichorium intybus sativum, of a kind used primarily for human consumption, n.e.s.",7368470.0
202406,502,United States,130190,"Lac; natural gums, resins, gum-resins, balsams and other natural oleoresins (excluding gum Arabic)",242600.0
202406,502,United States,130212,Extracts of liquorice (excluding that with a sucrose content by weight of ＞ 10% or in the form of confectionery),894351.0
202406,502,United States,130213,Extracts of hops,17869.0
202406,502,United States,130219,"Mucilages and thickeners, derived from locust beans, locust bean seeds or guar seeds, whether or not modified",35752146.0
202406,502,United States,130220,"Pectic substances, pectinates and pectates",715452.0
202406,502,United States,130231,Agaragar,360440.0
202406,502,United States,130232,"Mucilages and thickeners, whether or not modified, derived from locust beans, locust bean seeds or guar seeds",132863.0
202406,502,United States,130239,"Other mucilages and thickeners, derived for vegetable products",3811707.0
202406,502,United States,140110,Bamboos,840025.0
202406,502,United States,140120,Rattans,3518.0
202406,502,United States,140190,Other vegetable materials of a kind used primarily for plaiting,176175.0
202406,502,United States,140490,Vegetable products not elsewhere specified or included,383626.0
202406,502,United States,150420,"Fats and oils and their fractions, of fish, other than liver oils",7811074.0
202406,502,United States,150500,Wool grease and fatty substances derived therefrom (including lanolin).,616238.0
202406,502,United States,150600,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",704958.0
202406,502,United States,150710,"Crude soya-bean oil, whether or not degummed",1.0
202406,502,United States,150790,"Soya-bean oil and its fractions, whether or not refined (excluding chemically modified and crude)",33095.0
202406,502,United States,150890,Other ground-nut oil and its fractions,81720.0
202406,502,United States,151090,"Other oils and their fractions, obtained solely from olives, whether or not refined, but not chemically modified, including blends of these oils or fractions with oils or fractions of heading 15.09",1758.0
202406,502,United States,151211,Crude oil of sunflower-seed or safflower,1.0
202406,502,United States,151219,Other oil of sunflower-seed or safflower and its fractions,37225.0
202406,502,United States,151419,"Low erucic acid rape or colza oil fixed oil which has an erucic acid content of ＜ 2%"" and its fractions, whether or not refined, but not chemically modified (excluding crude)""",58650.0
202406,502,United States,151519,"Linseed oil and fractions thereof, whether or not refined, but not chemically modified (excluding crude)",138459.0
202406,502,United States,151529,Other maize oil and its fractions,13330.0
202406,502,United States,151550,Sesame oil and its fractions,343700.0
202406,502,United States,151560,"Microbial fats and oils and their fractions,not chemically modified",145529.0
202406,502,United States,151590,Other fixed vegetable fats and oils and their fractions,1354785.0
202406,502,United States,151790,"Other edible fats/oils/fractions of this chptr, excl.that of 15.16",413639.0
202406,502,United States,151800,"Animal, vegetable or microbial fats and oils and their fractions, boiled, oxidised, dehydrated, sulphurised, blown, polymerised by heat in vacuum or in inert gas or otherwise chemically modified, excluding those of heading 15.16; inedible mixtures or preparations of animal, vegetable or microbial fats or oils or of fractions of different fats or oils of this Chapter, not elsewhere specified or included",124192965.0
202406,502,United States,152110,Vegetable waxes,16381.0
202406,502,United States,152190,"Beeswax, other insect waxes and spermaceti",883238.0
202406,502,United States,160232,Meat or offal of fowls of the species Gallus domesticus,21001.0
202406,502,United States,160290,"Other prepared or preserved meat, meat offal, blood or insects",2258487.0
202406,502,United States,160300,"Extracts and juices of meat, fish or crustaceans, molluscs or other aquatic invertebrates.",79341.0
202406,502,United States,160411,Prepared or preserved salmon,229413.0
202406,502,United States,160413,"Prepared or preserved Sardines, sardinella and brisling or sprats",1029096.0
202406,502,United States,160414,"Prepared or preserved Tunas, skipjack tuna and bonito (Sarda spp.)  , whole/pieces",299952.0
202406,502,United States,160415,Prepared or preserved mackerel,443566.0
202406,502,United States,160416,Prepared or preserved anchovies,143472.0
202406,502,United States,160417,Prepared or preserved eels,10379990.0
202406,502,United States,160419,"Prepared or preserved fish, whole or in pieces (excluding minced, merely smoked, and salmon, herrings, sardines, sardinella, brisling or sprats, tunas, skipjack, bonito sarda spp."", mackerel, anchovies and eels)""",38399865.0
202406,502,United States,160420,Other prepared or preserved fish,2008012.0
202406,502,United States,160431,Caviar,2599400.0
202406,502,United States,160432,Caviar substitutes,294082.0
202406,502,United States,160510,Prepared or preserved Crab,5177856.0
202406,502,United States,160529,Other prepared or preserved shrimps and prawns,4843547.0
202406,502,United States,160540,Other prepared or preserved crustaceans,5471136.0
202406,502,United States,160551,Prepared or preserved Oysters,3871365.0
202406,502,United States,160552,"Prepared or preserved scallops, including queen scallops",375505.0
202406,502,United States,160553,Prepared or preserved mussels,140211.0
202406,502,United States,160554,Prepared or preserved cuttle fish and squid,4186493.0
202406,502,United States,160555,Prepared or preserved Octopus,752137.0
202406,502,United States,160556,"Prepared or preserved Clams, cockles and arkshells",3800861.0
202406,502,United States,160557,Prepared or preserved Abalone,1619227.0
202406,502,United States,160559,"Molluscs, prepared or preserved (excluding smoked, oysters, scallops, mussels, cuttle fish, squid, octopus, abalone, snails, and clams, cockles and arkshells)",606517.0
202406,502,United States,160563,"Jellyfish,prepared or preserved",22016.0
202406,502,United States,160569,"Aquatic invertebrates, prepared or preserved (excluding smoked, crustaceans, molluscs, sea cucumbers, sea urchins and jellyfish)",38679.0
202406,502,United States,170191,"Cane or beet sugar and chemically pure sucrose,containing added flavouring or colouring matter",5352.0
202406,502,United States,170199,"Cane or beet sugar and chemically pure sucrose, in solid form (excluding cane and beet sugar containing added flavouring or colouring and raw sugar)",1132468.0
202406,502,United States,170219,"Lactose in solid form and lactose syrup, not containing added flavouring or colouring matter, containing by weight ＜ 99% lactose, expressed as anhydrous lactose, calculated on the dry matter",14500.0
202406,502,United States,170230,"Glucose and glucose syrup, not containing fructose or containing in the dry state less than 20% by weight of fructose",2796315.0
202406,502,United States,170250,Chemically pure fructose,39410.0
202406,502,United States,170260,"Other fructose and fructose syrup, containing in the dry state more than 50% by weight of fructose, excluding invert sugar",177330.0
202406,502,United States,170290,Other sugars in solid form and sugar syrups not containing added flavouring or colouring matter,4589087.0
202406,502,United States,170410,"Chewing gum, whether or not sugarcoated",251590.0
202406,502,United States,170490,"Other sugar confectionery, not containing cocoa",28420341.0
202406,502,United States,180610,"Cocoa powder, containing added sugar or other sweetening matter",182503.0
202406,502,United States,180620,"Other preparations in blocks, slabs or bars weighing more than 2 kg or in liquid, paste, powder, granular or other bulk form in containers or immediate packings, of a content exceeding 2 kg",262.0
202406,502,United States,180631,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg, filled",590043.0
202406,502,United States,180632,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg (excluding filled)",149636.0
202406,502,United States,180690,"Chocolate and other preparations containing cocoa, in containers or immediate packings of ≤ 2 kg (excluding in blocks, slabs or bars and cocoa powder)",1510113.0
202406,502,United States,190120,Mixes and doughs for the preparation of bakers' wares of heading 19.05,227196.0
202406,502,United States,190190,"Other food prep. of flour(cocoa＜40%)/milk(cocoa＜5%), nes",174179.0
202406,502,United States,190219,"Uncooked pasta, not stuffed or otherwise prepared, not containing eggs",464704.0
202406,502,United States,190220,"Stuffed pasta, whether or not cooked or otherwise prepared",3999509.0
202406,502,United States,190230,Other pasta,12491209.0
202406,502,United States,190300,"Tapioca and substitutes therefor prepared from starch, in the form of flakes, grains, pearls, siftings or in similar forms",36357.0
202406,502,United States,190410,Prepared foods obtained by the swelling or roasting of cereals or cereal products,2110476.0
202406,502,United States,190420,Prepared foods obtained from unroasted cereal flakes or from mixtures of unroasted cereal flakes and roasted cereal flakes or swelled cereals,1720.0
202406,502,United States,190490,Other precooked or otherwise prepared cereals (other than maize (corn) ),1051199.0
202406,502,United States,190531,Sweet biscuits,261110.0
202406,502,United States,190540,"Rusks, toasted bread and similar toasted products",71965.0
202406,502,United States,190590,"Bread, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products (excluding crispbread, gingerbread and the like, sweet biscuits, waffles, wafers not mentioned, rusks, toasted bread and similar toasted products)",7902297.0
202406,502,United States,200110,"Cucumbers and gherkins, prepared or preserved by vinegar or acetic acid",985.0
202406,502,United States,200190,"Vegetables, fruit, nuts and other edible parts of plants, prepared or preserved by vinegar or acetic acid (excluding cucumbers and gherkins)",904969.0
202406,502,United States,200290,"Tomatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding whole or in pieces)",224300.0
202406,502,United States,200310,"Mushrooms of the genus Agaricus"", prepared or preserved otherwise than by vinegar or acetic acid""",609428.0
202406,502,United States,200390,"Mushrooms and truffles, prepared or preserved otherwise than by vinegar or acetic acid (excluding mushrooms of the genus Agaricus"")""",146403.0
202406,502,United States,200410,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid, frozen",36640.0
202406,502,United States,200490,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar or acetic acid, frozen (excluding preserved by sugar, and tomatoes, mushrooms, truffles and potatoes, unmixed)",989197.0
202406,502,United States,200520,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",8592.0
202406,502,United States,200540,"Peas Pisum Sativum"", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",737817.0
202406,502,United States,200551,"Shelled beans Vigna spp., Phaseolus spp."", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",188156.0
