Date of data,Trading partner code,Trading partner,Commodity code,Commodity,US dollar
201504,502,United States,010611,Primates,3541757
201504,502,United States,010619,Other mammals,4899
201504,502,United States,020810,"Meat and edible meat offal of rabbits or hares,fresh, chilled or frozen",97958
201504,502,United States,030111,Ornamental fish of freshwater,31062
201504,502,United States,030323,"Tilapias (Oreochromis spp) , frozen",3026270
201504,502,United States,030326,"Eels (Anguilla spp) , frozen",82753
201504,502,United States,030331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",971
201504,502,United States,030339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",35376
201504,502,United States,030341,"Albacore or longfinned tunas (Thunnus alalunga),frozen",71109
201504,502,United States,030389,"Other fish ,frozen",4609803
201504,502,United States,030461,Frozen fillets of tilapias (Oreochromis spp),20091280
201504,502,United States,030462,"Frozen fillets of catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp)",1390207
201504,502,United States,030471,"Frozen fillets of cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",15009725
201504,502,United States,030472,Frozen fillets of haddock (Melanogrammus aeglefinus),4455438
201504,502,United States,030474,"Frozen fillets of hake (Merluccius spp, Urophycis spp)",262949
201504,502,United States,030475,Frozen fillets of alaska Pollack (Theragra chalcogramma),8319824
201504,502,United States,030479,"Frozen fillets of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae (excluding cod, haddock, coalfish, hake and Alaska pollack)",297757
201504,502,United States,030481,"Frozen fillets of Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",16962805
201504,502,United States,030482,"Frozen fillets of trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchusclarki, Oncorhynchus aguabonita, Oncorhynchus gilae,Oncorhynchus apache and Oncorhynchus chrysogaster)",138885
201504,502,United States,030483,"Frozen fillets of flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae and Citharidae)",7457087
201504,502,United States,030487,"Frozen fillets of tunas (of the genus Thunnus), skipjack or stripebellied bonito (Euthynnus (Katsuwonus) pelamis)",222300
201504,502,United States,030489,"Frozen fish fillets, n.e.s.",1964523
