Date of data,Trading partner code,Trading partner,Commodity code,Commodity,US dollar
202301,502,United States,151519,"Linseed oil and fractions thereof, whether or not refined, but not chemically modified (excluding crude)",266174.0
202301,502,United States,151550,Sesame oil and its fractions,544168.0
202301,502,United States,151560,Microbial fats and oils and their fractions,10.0
202301,502,United States,151590,Other,1028491.0
202301,502,United States,151610,Animal fats and oils and their fractions,81913.0
202301,502,United States,151790,"Other edible fats/oils/fractions of this chptr, excl.that of 15.16",34580.0
202301,502,United States,151800,"Animal, vegetable or microbial fats and oils and their fractions, boiled, oxidised, dehydrated, sulphurised, blown, polymerised by heat in vacuum or in inert gas or otherwise chemically modified, excluding those of heading 15.16; inedible mixtures or preparations of animal, vegetable or microbial fats or oils or of fractions of different fats or oils of this Chapter, not elsewhere specified or included",65488877.0
202301,502,United States,152110,Vegetable waxes,52760.0
202301,502,United States,152190,Other,416936.0
202301,502,United States,160232,Meat or offal of fowls of the species Gallus domesticus,130550.0
202301,502,United States,160290,"Other prepared or preserved meat, meat offal, blood or insects",761396.0
202301,502,United States,160300,"Extracts and juices of meat, fish or crustaceans, molluscs or other aquatic invertebrates.",1018.0
202301,502,United States,160411,Prepared or preserved salmon,69394.0
202301,502,United States,160413,"Prepared or preserved Sardines, sardinella and brisling or sprats",563484.0
202301,502,United States,160414,"Prepared or preserved Tunas, skipjack tuna and bonito (Sarda spp.)  , whole/pieces",570726.0
202301,502,United States,160415,Prepared or preserved mackerel,445123.0
202301,502,United States,160416,Prepared or preserved anchovies,11436.0
202301,502,United States,160417,Prepared or preserved eels,7841303.0
202301,502,United States,160419,"Prepared or preserved fish, whole or in pieces (excluding minced, merely smoked, and salmon, herrings, sardines, sardinella, brisling or sprats, tunas, skipjack, bonito sarda spp."", mackerel, anchovies and eels)""",30777068.0
202301,502,United States,160420,Other prepared or preserved fish,1460918.0
202301,502,United States,160431,Caviar,1740209.0
202301,502,United States,160432,Caviar substitutes,81388.0
202301,502,United States,160510,Prepared or preserved Crab,4126059.0
202301,502,United States,160521,Shrimps and prawns not in airtight container,720572.0
202301,502,United States,160529,Other prepared or preserved shrimps and prawns,4263899.0
202301,502,United States,160540,Other prepared or preserved crustaceans,4710347.0
202301,502,United States,160551,Prepared or preserved Oysters,4457044.0
202301,502,United States,160552,"Prepared or preserved scallops, including queen scallops",860100.0
202301,502,United States,160553,Prepared or preserved mussels,68491.0
202301,502,United States,160554,Prepared or preserved cuttle fish and squid,5474554.0
202301,502,United States,160555,Prepared or preserved Octopus,1175948.0
202301,502,United States,160556,"Prepared or preserved Clams, cockles and arkshells",2005286.0
202301,502,United States,160557,Prepared or preserved Abalone,704324.0
202301,502,United States,160558,"Prepared or preserved Snails, other than sea snails",132640.0
202301,502,United States,160559,"Molluscs, prepared or preserved (excluding smoked, oysters, scallops, mussels, cuttle fish, squid, octopus, abalone, snails, and clams, cockles and arkshells)",406266.0
202301,502,United States,160563,"Jellyfish,prepared or preserved",32020.0
202301,502,United States,160569,"Aquatic invertebrates, prepared or preserved (excluding smoked, crustaceans, molluscs, sea cucumbers, sea urchins and jellyfish)",48855.0
202301,502,United States,170199,"Cane or beet sugar and chemically pure sucrose, in solid form (excluding cane and beet sugar containing added flavouring or colouring and raw sugar)",344126.0
202301,502,United States,170230,"Glucose and glucose syrup, not containing fructose or containing in the dry state less than 20% by weight of fructose",4348223.0
202301,502,United States,170260,"Other fructose and fructose syrup, containing in the dry state more than 50% by weight of fructose, excluding invert sugar",106333.0
202301,502,United States,170290,Other sugars in solid form and sugar syrups not containing added flavouring or colouring matter,2705367.0
202301,502,United States,170410,"Chewing gum, whether or not sugarcoated",89233.0
202301,502,United States,170490,"Other sugar confectionery, not containing cocoa",13689339.0
202301,502,United States,180610,"Cocoa powder, containing added sugar or other sweetening matter",6325.0
202301,502,United States,180620,"Other preparations in blocks, slabs or bars weighing more than 2 kg or in liquid, paste, powder, granular or other bulk form in containers or immediate packings, of a content exceeding 2 kg",51025.0
202301,502,United States,180631,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg, filled",313373.0
202301,502,United States,180632,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg (excluding filled)",26544.0
202301,502,United States,180690,"Chocolate and other preparations containing cocoa, in containers or immediate packings of ≤ 2 kg (excluding in blocks, slabs or bars and cocoa powder)",55967.0
202301,502,United States,190120,Mixes and doughs for the preparation of bakers' wares of heading 19.05,3742.0
202301,502,United States,190190,"Other food prep. of flour(cocoa＜40%)/milk(cocoa＜5%), nes",75285.0
202301,502,United States,190219,"Uncooked pasta, not stuffed or otherwise prepared, not containing eggs",242052.0
202301,502,United States,190220,"Stuffed pasta, whether or not cooked or otherwise prepared",3460135.0
202301,502,United States,190230,Other pasta,10546508.0
202301,502,United States,190300,"Tapioca and substitutes therefor prepared from starch, in the form of flakes, grains, pearls, siftings or in similar forms",183735.0
202301,502,United States,190410,Prepared foods obtained by the swelling or roasting of cereals or cereal products,2136727.0
202301,502,United States,190490,Other precooked or otherwise prepared cereals (other than maize (corn) ),255272.0
202301,502,United States,190531,Sweet biscuits,326218.0
202301,502,United States,190540,"Rusks, toasted bread and similar toasted products",3382.0
202301,502,United States,190590,"Bread, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products (excluding crispbread, gingerbread and the like, sweet biscuits, waffles, wafers not mentioned, rusks, toasted bread and similar toasted products)",1862339.0
202301,502,United States,200110,"Cucumbers and gherkins, prepared or preserved by vinegar or acetic acid",15816.0
202301,502,United States,200190,"Vegetables, fruit, nuts and other edible parts of plants, prepared or preserved by vinegar or acetic acid (excluding cucumbers and gherkins)",697093.0
202301,502,United States,200290,"Tomatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding whole or in pieces)",16330.0
202301,502,United States,200310,"Mushrooms of the genus Agaricus"", prepared or preserved otherwise than by vinegar or acetic acid""",595356.0
202301,502,United States,200390,"Mushrooms and truffles, prepared or preserved otherwise than by vinegar or acetic acid (excluding mushrooms of the genus Agaricus"")""",100921.0
202301,502,United States,200410,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid, frozen",26052.0
202301,502,United States,200490,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar or acetic acid, frozen (excluding preserved by sugar, and tomatoes, mushrooms, truffles and potatoes, unmixed)",2474944.0
202301,502,United States,200520,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",172790.0
202301,502,United States,200540,"Peas Pisum Sativum"", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",348713.0
202301,502,United States,200551,"Shelled beans Vigna spp., Phaseolus spp."", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",156135.0
202301,502,United States,200559,"Unshelled beans Vigna spp., Phaseolus spp."", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",99749.0
202301,502,United States,200580,"Sweet corn (Zea mays var. saccharata), prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",1073815.0
202301,502,United States,200591,"Bamboo shoots, prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",1339840.0
202301,502,United States,200599,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar, non-frozen (excluding preserved by sugar, homogenised vegetables of subheading 2005.10, and tomatoes, mushrooms, truffles, potatoes, peas Pisum sativum"", beans ""Vigna, Phaseolus"", asparagus, olives, sweetcorn ""Zea Mays var. Saccharata"" and bamboo shoots, unmixed)""",14320367.0
202301,502,United States,200600,"Vegetables, fruit, nuts, fruitpeel and other parts of plants, preserved by sugar (drained, glacé or crystallised).",573864.0
202301,502,United States,200710,"Homogenised preparations of jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.",43682.0
202301,502,United States,200791,"Citrus fruit jams, jellies, marmalades, purées or pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding homogenised preparations of subheading 2007.10)",880.0
202301,502,United States,200799,"Jams, jellies, marmalades, purées or pastes of fruit, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding citrus fruit and homogenised preparations of subheading 2007.10)",1043125.0
202301,502,United States,200811,"Groundnuts, prepared or preserved (excluding preserved with sugar)",424237.0
202301,502,United States,200819,"Other prepared or preserved nuts and other seeds, including mixtures",3280689.0
202301,502,United States,200820,Other prepared or preserved pineapples,224554.0
202301,502,United States,200830,Other prepared or preserved citrus fruit,20236632.0
202301,502,United States,200840,Other prepared or preserved pears,1534590.0
202301,502,United States,200850,Other prepared or preserved apricots,73162.0
202301,502,United States,200870,"Other prepared or preserved peaches, including nectarines",3694966.0
202301,502,United States,200880,Other prepared or preserved strawberries,851975.0
202301,502,United States,200897,Other prepared or preserved mixtures of fruits and nuts,2514476.0
202301,502,United States,200899,"Other prepared or preserved fruits,nuts and edible parts of plants",8122391.0
202301,502,United States,200979,"Apple juice, unfermented, Brix value ＞ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",13511468.0
202301,502,United States,200989,"Juice of any other single fruit, nut or vegetable",4110906.0
202301,502,United States,200990,Mixtures of juices,9506.0
202301,502,United States,210111,"Extracts, essences and concentrates, of coffee",340955.0
202301,502,United States,210112,"Preparations with a basis of extracts, essences or concentrates of coffee or with a basis of coffee",111814.0
202301,502,United States,210120,"Extracts, essences and concentrates, of tea or mate, and preparations with a basis of these extracts, essences or concentrates, or with a basis of tea or maté",2609418.0
202301,502,United States,210210,Active yeasts,1243887.0
202301,502,United States,210220,Inactive yeasts; other dead single-cell micro-organisms (excluding packaged as medicaments),654273.0
202301,502,United States,210230,Prepared baking powders,81180.0
202301,502,United States,210310,Soya sauce,1877337.0
202301,502,United States,210320,Tomato ketchup and other tomato sauces,12250.0
202301,502,United States,210330,Mustard flour and meal and prepared mustard,73401.0
